mean_basal,mean_luminal_a,mean_difference,p_value,FDR,regulation,Ensembl_ID_versioned,Ensembl_ID,gene_symbol,minus_log10_FDR
0.8280922651553961,2.1958538319274385,-1.3677615667720424,8.069504811328638e-35,1.0691296493112093e-33,LuminalA-up,ENSG00000260679.1,ENSG00000260679,AP007216.2,32.97096962634754
0.28502101575919775,1.6527258494299182,-1.3677048336707205,1.414779425120526e-21,8.480580531123039e-21,LuminalA-up,ENSG00000173572.11,ENSG00000173572,NLRP13,20.07157441745629
0.6125159169326285,1.9799503377789442,-1.3674344208463158,7.965152334921605e-36,1.112929996942777e-34,LuminalA-up,ENSG00000267112.1,ENSG00000267112,AC098848.1,33.95353215183563
6.124436023165811,7.491835751680186,-1.3673997285143749,6.641079283876129e-45,1.622514413961573e-43,LuminalA-up,ENSG00000205913.7,ENSG00000205913,SRRM2-AS1,42.789811436360466
3.5412840133990318,4.907953004688202,-1.36666899128917,1.3443561335100648e-07,3.1148095708496874e-07,LuminalA-up,ENSG00000138650.9,ENSG00000138650,PCDH10,6.506568499520766
11.018144482162256,12.38477831867497,-1.3666338365127135,2.2198524686296444e-26,1.793863422094158e-25,LuminalA-up,ENSG00000162599.17,ENSG00000162599,NFIA,24.746210625555477
7.900709686190946,9.266915892759933,-1.3662062065689868,3.051839960104669e-29,2.930325851123131e-28,LuminalA-up,ENSG00000108375.13,ENSG00000108375,RNF43,27.533084083578935
8.692632233893164,10.05820079265556,-1.365568558762396,9.036129956489029e-53,3.786138451768903e-51,LuminalA-up,ENSG00000159214.13,ENSG00000159214,CCDC24,50.42180350877163
6.394454997757783,7.759530444850918,-1.365075447093135,6.738797321980228e-26,5.264145565900192e-25,LuminalA-up,ENSG00000188818.12,ENSG00000188818,ZDHHC11,24.278672109972913
8.419515694134368,9.784136404978533,-1.3646207108441644,8.28949938028047e-40,1.477408133471433e-38,LuminalA-up,ENSG00000206530.11,ENSG00000206530,CFAP44,37.83049951441748
2.836386222774135,4.200970409427485,-1.3645841866533495,1.007867344698675e-25,7.796841309554485e-25,LuminalA-up,ENSG00000107018.8,ENSG00000107018,RLN1,24.10808130495929
0.9909886429650719,2.3553003161465003,-1.3643116731814282,9.7493134491156e-33,1.1482676978719426e-31,LuminalA-up,ENSG00000254192.1,ENSG00000254192,AC011365.1,30.939956852220604
2.7412850013433965,4.1054580877043625,-1.364173086360966,1.2605225834690403e-27,1.1020531298352173e-26,LuminalA-up,ENSG00000272360.1,ENSG00000272360,AC116036.2,25.957797467700157
8.182636983800693,9.54625262073237,-1.3636156369316765,1.9636104701879618e-50,6.93574530671238e-49,LuminalA-up,ENSG00000181513.15,ENSG00000181513,ACBD4,48.15890686332889
10.690732177121244,12.053377126205152,-1.3626449490839079,3.1864328518047042e-47,8.968029319268992e-46,LuminalA-up,ENSG00000144228.9,ENSG00000144228,SPOPL,45.047302980567416
9.24112618587031,10.60350117814341,-1.3623749922731,2.077598506034604e-56,1.1196318637022497e-54,LuminalA-up,ENSG00000140463.14,ENSG00000140463,BBS4,53.95092475040492
8.54237217913237,9.904594884909441,-1.3622227057770715,1.877758543778437e-41,3.680845987570364e-40,LuminalA-up,ENSG00000151338.18,ENSG00000151338,MIPOL1,39.43405235374259
2.3830055611475585,3.7449840623679207,-1.3619785012203622,1.2613260245023415e-24,9.125760488089464e-24,LuminalA-up,ENSG00000183171.5,ENSG00000183171,BX322650.1,23.039730933773537
11.743703190218737,13.105448759737001,-1.3617455695182645,7.082426754546406e-39,1.186421513305325e-37,LuminalA-up,ENSG00000141232.5,ENSG00000141232,TOB1,36.925760986874245
8.62570017170927,9.987148861221128,-1.3614486895118585,1.2544051891670245e-26,1.0310853835428803e-25,LuminalA-up,ENSG00000163431.13,ENSG00000163431,LMOD1,24.986705369569904
2.4229537902325515,3.7839141901599365,-1.360960399927385,5.0771825914292405e-24,3.51989990619872e-23,LuminalA-up,ENSG00000287117.1,ENSG00000287117,AC105916.1,22.453469686181993
6.397659402776791,7.758610817728691,-1.3609514149519004,1.6193605420691994e-28,1.4883730564891572e-27,LuminalA-up,ENSG00000061455.11,ENSG00000061455,PRDM6,26.82728820046453
1.2956222526308443,2.656398182497367,-1.3607759298665225,3.762379391559174e-28,3.38019183074413e-27,LuminalA-up,ENSG00000135409.11,ENSG00000135409,AMHR2,26.471058652186965
1.7589737750070928,3.1196135418859603,-1.3606397668788675,4.8003399543197567e-29,4.566044133620835e-28,LuminalA-up,ENSG00000259091.1,ENSG00000259091,LINC00517,27.3404598951026
0.3524228669182384,1.7128964968891116,-1.3604736299708733,4.9130849707572956e-21,2.859638968914474e-20,LuminalA-up,ENSG00000286530.1,ENSG00000286530,AC108057.1,19.543688793341403
1.8371083368614498,3.1973427692932987,-1.360234432431849,1.7743840062701388e-30,1.83007236585154e-29,LuminalA-up,ENSG00000204403.9,ENSG00000204403,CASP12,28.73753173678945
7.373576686536994,8.733658815890353,-1.3600821293533585,1.6960832558805316e-45,4.2972570474010137e-44,LuminalA-up,ENSG00000226200.7,ENSG00000226200,SGMS1-AS1,43.36680866751019
5.111632540376063,6.471630982484658,-1.359998442108595,9.704788923309768e-21,5.537098292924993e-20,LuminalA-up,ENSG00000007314.12,ENSG00000007314,SCN4A,19.25671776695293
0.8024097129621547,2.162089113610478,-1.3596794006483233,1.4245631547168342e-26,1.1658046129420968e-25,LuminalA-up,ENSG00000176040.13,ENSG00000176040,TMPRSS7,24.93337423056458
5.363777427121679,6.723437191395451,-1.359659764273772,4.031236187798676e-08,9.718572857811538e-08,LuminalA-up,ENSG00000150051.14,ENSG00000150051,MKX,7.012397505185142
9.832916496847439,11.192138156275258,-1.3592216594278188,1.7327033340625437e-33,2.123591069754167e-32,LuminalA-up,ENSG00000101417.12,ENSG00000101417,PXMP4,31.672929109646873
1.23120691093203,2.589955854512302,-1.358748943580272,8.254511425204076e-28,7.290941316807395e-27,LuminalA-up,ENSG00000258249.1,ENSG00000258249,AC125603.3,26.137216397291922
10.57489718000078,11.933621829420094,-1.3587246494193135,3.08824705988335e-40,5.6567235763546386e-39,LuminalA-up,ENSG00000043143.20,ENSG00000043143,JADE2,38.24743504314345
2.1782948060407876,3.5369382028240506,-1.358643396783263,2.35496844791793e-28,2.1491571569346317e-27,LuminalA-up,ENSG00000215630.6,ENSG00000215630,GUSBP9,26.667731825600242
11.304899298050806,12.66278244881217,-1.3578831507613636,8.010031961072622e-39,1.3398017531694326e-37,LuminalA-up,ENSG00000185201.16,ENSG00000185201,IFITM2,36.872959458257625
1.497394687012463,2.8551523151030422,-1.3577576280905792,9.374558578009968e-36,1.3022594427471783e-34,LuminalA-up,ENSG00000259883.2,ENSG00000259883,EHD4-AS1,33.88530248479323
3.810258726724707,5.166931622529951,-1.3566728958052443,2.921901088304644e-30,2.979681304532147e-29,LuminalA-up,ENSG00000271420.1,ENSG00000271420,AL109936.2,28.525830183938716
1.2235641704550786,2.5802154062052574,-1.3566512357501788,5.846515825639786e-29,5.5238933135898e-28,LuminalA-up,ENSG00000257534.1,ENSG00000257534,AC023794.4,27.257754717813658
10.750175380565429,12.106284837163999,-1.3561094565985705,4.916670189759454e-53,2.096778432070444e-51,LuminalA-up,ENSG00000172830.13,ENSG00000172830,SSH3,50.678447459288165
0.7061121164908042,2.0620958054222247,-1.3559836889314205,5.7511749243181955e-25,4.237840920271398e-24,LuminalA-up,ENSG00000264660.2,ENSG00000264660,AC107926.1,23.372855349830274
8.052887577169658,9.40870058262112,-1.3558130054514628,7.522140435253853e-24,5.171085877557612e-23,LuminalA-up,ENSG00000152402.11,ENSG00000152402,GUCY1A2,22.286418249727507
9.272810086925006,10.62860188220185,-1.3557917952768452,8.984600958288769e-30,8.897011052343857e-29,LuminalA-up,ENSG00000248905.10,ENSG00000248905,FMN1,28.050755869927524
6.55973752259957,7.914954836831261,-1.355217314231691,2.4456578672966085e-31,2.6616380425903346e-30,LuminalA-up,ENSG00000179277.9,ENSG00000179277,MEIS3P1,29.574851004756837
8.338935574872574,9.693980394804163,-1.3550448199315888,3.912230134600641e-29,3.7393200488113344e-28,LuminalA-up,ENSG00000159713.11,ENSG00000159713,TPPP3,27.42720736194281
1.321288311115407,2.675803886017155,-1.354515574901748,2.0118253026922072e-25,1.5246752011359438e-24,LuminalA-up,ENSG00000236182.1,ENSG00000236182,AC009319.1,23.816822663450328
9.623541010727457,10.977389223928224,-1.3538482132007665,7.772389745483233e-24,5.339834069862635e-23,LuminalA-up,ENSG00000112902.12,ENSG00000112902,SEMA5A,22.27247223803936
6.699713824963711,8.051820222600286,-1.3521063976365753,1.675946622510857e-38,2.76329221773556e-37,LuminalA-up,ENSG00000099338.23,ENSG00000099338,CATSPERG,36.558573186078945
7.0569110294042625,8.408711413310593,-1.3518003839063306,3.9464460741037305e-32,4.488797842007365e-31,LuminalA-up,ENSG00000272841.1,ENSG00000272841,MAP3K4-AS1,30.34786995309192
1.2917094589946732,2.6432178073362635,-1.3515083483415904,8.967548613794608e-31,9.434784354500793e-30,LuminalA-up,ENSG00000168158.4,ENSG00000168158,OR2C1,29.025268021807545
1.5716371460772867,2.923054841672786,-1.3514176955954995,3.483599714053743e-29,3.334387847375256e-28,LuminalA-up,ENSG00000251257.2,ENSG00000251257,AC010457.1,27.476983885558326
3.318391801554693,4.669702550512996,-1.3513107489583032,1.1389108607041061e-21,6.862536769872666e-21,LuminalA-up,ENSG00000172139.15,ENSG00000172139,SLC9C1,20.163515315560428
8.860817073075513,10.211731551430269,-1.3509144783547562,1.5494866536155567e-50,5.507825305322743e-49,LuminalA-up,ENSG00000114670.14,ENSG00000114670,NEK11,48.25901984294989
2.0018006556062016,3.352643442419662,-1.3508427868134603,6.709596009053814e-22,4.097388563007539e-21,LuminalA-up,ENSG00000261083.3,ENSG00000261083,LINC02516,20.387492849137335
2.3591311285834955,3.709447870970599,-1.3503167423871036,4.5454531664123836e-07,1.0112403938285198e-06,LuminalA-up,ENSG00000171199.11,ENSG00000171199,OPRPN,5.995145590894708
6.199166624774115,7.549287299434185,-1.3501206746600696,1.8321772012005828e-22,1.1587656563064816e-21,LuminalA-up,ENSG00000250510.8,ENSG00000250510,GPR162,20.93600438497122
6.609067971066633,7.958721766759784,-1.3496537956931514,9.158724098113622e-39,1.5281255936723178e-37,LuminalA-up,ENSG00000145217.14,ENSG00000145217,SLC26A1,36.81584095047412
0.4926619803000208,1.8418888560373896,-1.3492268757373689,9.736476293909568e-28,8.570553712496027e-27,LuminalA-up,ENSG00000243550.3,ENSG00000243550,LINC01214,26.06699111897373
3.006741095754332,4.355958038541803,-1.349216942787471,4.647613702998826e-22,2.8679678078888194e-21,LuminalA-up,ENSG00000243978.8,ENSG00000243978,RTL9,20.542425727807135
4.3222874577021875,5.670819017144241,-1.348531559442054,2.572916299439112e-21,1.5202565548598456e-20,LuminalA-up,ENSG00000230490.3,ENSG00000230490,AL139383.1,19.818083115372403
5.678728450951269,7.027092901171009,-1.3483644502197398,2.6021118741798164e-37,4.001045413876488e-36,LuminalA-up,ENSG00000204815.10,ENSG00000204815,TTC25,35.397826519132366
6.497442515911298,7.84576733762991,-1.3483248217186121,3.5681833588283786e-21,2.092102609549191e-20,LuminalA-up,ENSG00000155011.9,ENSG00000155011,DKK2,19.679417018816153
2.4868439268525075,3.834990192371956,-1.3481462655194485,2.749515481022699e-17,1.2642490936060476e-16,LuminalA-up,ENSG00000279741.1,ENSG00000279741,AC007342.8,15.898167349059493
3.985593772162675,5.332776856327441,-1.347183084164766,2.793005110555509e-44,6.593065584916948e-43,LuminalA-up,ENSG00000246763.7,ENSG00000246763,RGMB-AS1,42.1809126040643
3.9444481288501048,5.291497451317053,-1.347049322466948,1.8780275434979293e-23,1.2610473409064623e-22,LuminalA-up,ENSG00000172460.17,ENSG00000172460,PRSS30P,21.89926860929645
4.055512860051592,5.4021346618245,-1.3466218017729084,3.286068233693374e-23,2.1738505465443436e-22,LuminalA-up,ENSG00000139549.4,ENSG00000139549,DHH,21.66277031721487
3.496899317194316,4.842011150255655,-1.3451118330613392,3.757624527732218e-28,3.3777306025632596e-27,LuminalA-up,ENSG00000251634.2,ENSG00000251634,NAIPP4,26.471374991380102
1.6228109525948733,2.967531927120421,-1.3447209745255477,1.6759701681274615e-27,1.4569118266502205e-26,LuminalA-up,ENSG00000258100.3,ENSG00000258100,LINC02823,25.836566731248542
4.470622658564532,5.813630995897823,-1.3430083373332904,9.478468774237594e-27,7.829430096413113e-26,LuminalA-up,ENSG00000256616.3,ENSG00000256616,AP002414.2,25.106269849051987
0.4713185942846352,1.8143034452683087,-1.3429848509836735,3.2795715863674186e-28,2.9639050842554835e-27,LuminalA-up,ENSG00000267311.1,ENSG00000267311,AC007673.1,26.528135708264948
1.7318758971468282,3.0746050767331643,-1.342729179586336,1.1621144912410619e-15,4.81271037143568e-15,LuminalA-up,ENSG00000264714.1,ENSG00000264714,KIAA0895LP1,14.317610273346961
12.170575439258979,13.512755837456732,-1.342180398197753,3.566806008415005e-39,6.103080010315006e-38,LuminalA-up,ENSG00000134759.14,ENSG00000134759,ELP2,37.214450936481136
5.2490170116458446,6.590031296969659,-1.3410142853238147,5.152641730143665e-41,9.824604709579957e-40,LuminalA-up,ENSG00000270175.1,ENSG00000270175,AC023509.3,39.00768491432676
9.355045380559494,10.695854183828484,-1.34080880326899,2.5590384678303594e-29,2.4670396733296994e-28,LuminalA-up,ENSG00000076555.15,ENSG00000076555,ACACB,27.60782386641232
7.74919612072199,9.089746105941387,-1.340549985219397,5.07532074784428e-13,1.7596685091822535e-12,LuminalA-up,ENSG00000018236.15,ENSG00000018236,CNTN1,11.754569137976935
5.047810556982481,6.38819429459317,-1.340383737610689,3.0720878181922264e-18,1.505062608386487e-17,LuminalA-up,ENSG00000159374.17,ENSG00000159374,M1AP,16.822445433683942
1.6388380079593803,2.97848930846982,-1.3396513005104398,2.0058350915049555e-29,1.9466008183916072e-28,LuminalA-up,ENSG00000102145.15,ENSG00000102145,GATA1,27.71072309837414
7.12472465627636,8.464162049673199,-1.3394373933968389,1.0913494367668293e-27,9.573942193254152e-27,LuminalA-up,ENSG00000019991.18,ENSG00000019991,HGF,26.018909199083705
12.761081730783825,14.100228532444124,-1.3391468016602985,7.684548163773736e-40,1.3730599917361173e-38,LuminalA-up,ENSG00000101439.9,ENSG00000101439,CST3,37.862310487154524
8.823026753663449,10.162131039614943,-1.3391042859514943,7.364468886823563e-36,1.0333068107422597e-34,LuminalA-up,ENSG00000117791.16,ENSG00000117791,MTARC2,33.98577070807517
0.5991126290899889,1.9378919925232398,-1.338779363433251,1.040466154394233e-25,8.041601451532093e-25,LuminalA-up,ENSG00000203616.2,ENSG00000203616,RHOT1P2,24.09465745469611
4.090666289170093,5.428968922985296,-1.3383026338152035,9.554996560417723e-18,4.529535917199859e-17,LuminalA-up,ENSG00000070526.15,ENSG00000070526,ST6GALNAC1,16.34394629223086
3.565969505292929,4.903773755537258,-1.3378042502443286,9.515500853963808e-19,4.834185944602407e-18,LuminalA-up,ENSG00000174885.13,ENSG00000174885,NLRP6,17.315676648681855
3.3960754129852426,4.733019186801306,-1.336943773816063,2.877570726313278e-17,1.3213174074797407e-16,LuminalA-up,ENSG00000129159.9,ENSG00000129159,KCNC1,15.87899284343116
10.365428165759994,11.702257019190728,-1.3368288534307347,1.949704367178551e-39,3.4003168776183674e-38,LuminalA-up,ENSG00000127995.17,ENSG00000127995,CASD1,37.4684806089023
7.633874435771561,8.970458228508598,-1.336583792737037,1.1014013264368692e-17,5.200587753509488e-17,LuminalA-up,ENSG00000180616.9,ENSG00000180616,SSTR2,16.283947571041907
0.15632846447756366,1.4925573019596912,-1.3362288374821274,3.415974760911849e-20,1.8848308475023076e-19,LuminalA-up,ENSG00000250475.1,ENSG00000250475,AC017037.2,18.724727619088238
1.2221205278757779,2.557981800262996,-1.3358612723872183,1.534423457880157e-06,3.259434366802463e-06,LuminalA-up,ENSG00000185149.6,ENSG00000185149,NPY2R,5.486857759652941
2.9968862448242883,4.332500706806317,-1.3356144619820287,9.40534047877136e-25,6.858103390220057e-24,LuminalA-up,ENSG00000101280.8,ENSG00000101280,ANGPT4,23.16379597190938
12.723384914659151,14.058833460849101,-1.3354485461899497,3.53820999427132e-24,2.4785955905532845e-23,LuminalA-up,ENSG00000164919.11,ENSG00000164919,COX6C,22.605794327253374
2.1530069982927085,3.4884001419192048,-1.3353931436264963,1.0295440759568612e-24,7.490843808568262e-24,LuminalA-up,ENSG00000259847.2,ENSG00000259847,LINC02126,23.125469258299983
7.965231849561182,9.300609060482243,-1.3353772109210613,2.519129299545424e-22,1.579225998144055e-21,LuminalA-up,ENSG00000182168.15,ENSG00000182168,UNC5C,20.80155571500526
9.29975050055684,10.635111732080421,-1.3353612315235814,2.3533290495858713e-61,1.8781807081456762e-59,LuminalA-up,ENSG00000178149.17,ENSG00000178149,DALRD3,58.726262624649834
9.156458202124343,10.49100185110432,-1.3345436489799773,8.418690388871036e-58,5.048202179516228e-56,LuminalA-up,ENSG00000119661.15,ENSG00000119661,DNAL1,55.29686326000601
10.147393568141728,11.481821538900341,-1.3344279707586129,8.106841714779653e-48,2.387885186989578e-46,LuminalA-up,ENSG00000118242.16,ENSG00000118242,MREG,45.62198655855423
1.4688959994449207,2.802976974712478,-1.3340809752675573,1.1423992317220577e-21,6.88231887982088e-21,LuminalA-up,ENSG00000251532.1,ENSG00000251532,AC091849.2,20.162265208998107
8.983831784425398,10.317276417993378,-1.3334446335679804,8.746150109886936e-28,7.715025044300266e-27,LuminalA-up,ENSG00000106823.12,ENSG00000106823,ECM2,26.112662659803846
0.6964793639733841,2.0296479358636743,-1.3331685718902904,2.901917599666052e-34,3.7254798138952915e-33,LuminalA-up,ENSG00000284709.1,ENSG00000284709,KF456110.1,32.42881778543715
4.84965307692889,6.182471802105283,-1.3328187251763932,9.52683606672356e-16,3.9738619332575134e-15,LuminalA-up,ENSG00000188738.15,ENSG00000188738,FSIP2,14.400787225969543
2.932709712094731,4.265469570621885,-1.332759858527154,6.099409683366098e-32,6.86311556181375e-31,LuminalA-up,ENSG00000225339.4,ENSG00000225339,AL354740.1,30.16347868835463
8.05018056469947,9.382815233224013,-1.332634668524543,5.374095670162601e-23,3.5086271227380073e-22,LuminalA-up,ENSG00000100290.3,ENSG00000100290,BIK,21.454862783720177
6.596386017934454,7.928976541768682,-1.3325905238342282,2.0011917782270793e-26,1.6218556191047316e-25,LuminalA-up,ENSG00000189129.14,ENSG00000189129,PLAC9,24.789987810184687
6.790763472551389,8.123307647249305,-1.332544174697916,8.406738321697491e-31,8.853090434913601e-30,LuminalA-up,ENSG00000271447.6,ENSG00000271447,MMP28,29.052905099410406
7.076767132139372,8.408655516640373,-1.331888384501001,3.750160719558927e-27,3.181352180230037e-26,LuminalA-up,ENSG00000079102.16,ENSG00000079102,RUNX1T1,25.497388251211927
1.1493888058008925,2.481158014990424,-1.3317692091895317,7.939219707014155e-31,8.387098789130616e-30,LuminalA-up,ENSG00000287319.1,ENSG00000287319,AC079822.1,29.076388241527475
9.037445375787335,10.368660931289956,-1.3312155555026202,3.01626263854642e-24,2.125396755183435e-23,LuminalA-up,ENSG00000153234.15,ENSG00000153234,NR4A2,22.672559986788677
0.5925533700021901,1.923328289724008,-1.330774919721818,2.09006013174964e-20,1.170182321968397e-19,LuminalA-up,ENSG00000223783.1,ENSG00000223783,LINC01983,18.931746467094868
10.570637376682168,11.900860745672308,-1.33022336899014,6.222860168147909e-44,1.4365721269718865e-42,LuminalA-up,ENSG00000182107.7,ENSG00000182107,TMEM30B,41.84267256420074
0.1256833514405244,1.4558312189361493,-1.3301478674956249,1.0582811930298954e-34,1.3949502788188003e-33,LuminalA-up,ENSG00000274883.1,ENSG00000274883,Metazoa_SRP,32.85544127197423
7.548843573745929,8.878399788199646,-1.3295562144537172,5.04467620343699e-34,6.385859000725373e-33,LuminalA-up,ENSG00000183935.5,ENSG00000183935,HTR7P1,32.194780674879404
3.290627581151877,4.619743961652321,-1.329116380500444,9.583871429739706e-18,4.5406554109522956e-17,LuminalA-up,ENSG00000283930.1,ENSG00000283930,AL117339.4,16.342881455333202
8.035466259332242,9.364429212535313,-1.328962953203071,5.549391605395734e-16,2.3546279318084176e-15,LuminalA-up,ENSG00000218336.9,ENSG00000218336,TENM3,14.628077708462252
3.0565566291980835,4.385489769275717,-1.3289331400776332,2.522355762813111e-33,3.0644931195902675e-32,LuminalA-up,ENSG00000287766.1,ENSG00000287766,AC006130.3,31.513641349390134
8.17273722361847,9.501188271347372,-1.3284510477289029,3.769290470912887e-35,5.086417736916263e-34,LuminalA-up,ENSG00000125744.12,ENSG00000125744,RTN2,33.293587974992484
7.0479312141193615,8.37616249868057,-1.328231284561208,1.6294821721954827e-43,3.634081331469899e-42,LuminalA-up,ENSG00000104883.8,ENSG00000104883,PEX11G,41.43960535732151
5.226581366590934,6.554408966871013,-1.327827600280079,1.0565114939723748e-18,5.3512035778111215e-18,LuminalA-up,ENSG00000196668.4,ENSG00000196668,LINC00173,17.271548526686328
3.0564382768179805,4.382929565317289,-1.3264912884993083,5.9970728270523606e-27,5.016767685620043e-26,LuminalA-up,ENSG00000188396.4,ENSG00000188396,TCTEX1D4,25.29957600963386
0.56228988671832,1.8887782378012694,-1.3264883510829493,5.6267741317222196e-24,3.892868295053226e-23,LuminalA-up,ENSG00000257542.5,ENSG00000257542,OR7E47P,22.40973028924336
6.80565082832916,8.131816488610436,-1.3261656602812764,3.521831182987362e-45,8.78361467661729e-44,LuminalA-up,ENSG00000157578.13,ENSG00000157578,LCA5L,43.056326724293044
4.570186023549792,5.895138164446768,-1.3249521408969764,1.9577756684461277e-16,8.549327827815815e-16,LuminalA-up,ENSG00000198963.11,ENSG00000198963,RORB,15.06806802938247
1.5233924020211054,2.847980539624088,-1.3245881376029824,3.224003797679948e-32,3.6870899794688453e-31,LuminalA-up,ENSG00000274251.1,ENSG00000274251,AP003419.2,30.433316263774415
5.111370327025946,6.435833678880463,-1.3244633518545168,1.1253862758541893e-18,5.691452620191978e-18,LuminalA-up,ENSG00000204334.7,ENSG00000204334,ERICH2,17.244776875183224
3.911933931805839,5.236350384497288,-1.324416452691449,1.4799226554519076e-15,6.094975723153697e-15,LuminalA-up,ENSG00000280027.1,ENSG00000280027,AC007342.9,14.215028019876835
3.707810339298795,5.031859813474678,-1.3240494741758826,2.6395980452315697e-35,3.5821589666462434e-34,LuminalA-up,ENSG00000243431.1,ENSG00000243431,RPL5P30,33.44585514523032
2.4039325347320832,3.727906373215072,-1.3239738384829889,1.2452031012521466e-30,1.2994772090277695e-29,LuminalA-up,ENSG00000275409.1,ENSG00000275409,AC026367.2,28.886231333000424
0.4968688427721138,1.8208163801636164,-1.3239475373915026,1.2409238206818592e-33,1.5377362835214758e-32,LuminalA-up,ENSG00000287224.1,ENSG00000287224,AC099791.4,31.813118138157247
2.4837531595444498,3.8062371704626914,-1.3224840109182416,3.82197873874583e-22,2.373336927061138e-21,LuminalA-up,ENSG00000258636.2,ENSG00000258636,AL121821.2,20.624640603469757
2.4412473759143287,3.7634913023412784,-1.3222439264269497,1.1725709426865119e-18,5.925611035557346e-18,LuminalA-up,ENSG00000156486.8,ENSG00000156486,KCNS2,17.2272668595477
5.4977251515909735,6.819776108607254,-1.3220509570162804,1.5924574437809551e-40,2.9638630491692185e-39,LuminalA-up,ENSG00000259426.6,ENSG00000259426,AC027237.3,38.5281418676172
2.6671403472841773,3.988336620340216,-1.3211962730560387,7.2733194756972e-33,8.645449249126601e-32,LuminalA-up,ENSG00000279549.1,ENSG00000279549,AP000437.1,31.063212434275844
8.140998041730253,9.461863638992277,-1.3208655972620242,2.526691935976872e-09,6.696822463346624e-09,LuminalA-up,ENSG00000230937.12,ENSG00000230937,MIR205HG,8.174131214310187
6.419827820233175,7.740645748337418,-1.3208179281042423,1.838022063124821e-11,5.732809114724481e-11,LuminalA-up,ENSG00000164120.14,ENSG00000164120,HPGD,10.241632518682675
7.695164995520836,9.015818434959844,-1.320653439439008,2.3760317129305593e-23,1.5849668262175592e-22,LuminalA-up,ENSG00000167981.7,ENSG00000167981,ZNF597,21.799979823251547
3.6780018403360937,4.998024678121351,-1.3200228377852574,4.1105813749376325e-32,4.670735175861337e-31,LuminalA-up,ENSG00000277050.1,ENSG00000277050,AL122125.1,30.330614755902655
9.155031333106258,10.474107711435085,-1.3190763783288268,1.8602432198035938e-31,2.0357607811889147e-30,LuminalA-up,ENSG00000127329.16,ENSG00000127329,PTPRB,29.691273256548165
12.798246745698483,14.117180391128255,-1.3189336454297713,4.2824707873665024e-36,6.087719287214807e-35,LuminalA-up,ENSG00000072310.17,ENSG00000072310,SREBF1,34.21554538166855
3.4910234127115314,4.809715995174934,-1.3186925824634028,1.7811183675379528e-23,1.1971744070557886e-22,LuminalA-up,ENSG00000262061.6,ENSG00000262061,AC129507.1,21.921842575989256
9.043489276681246,10.361112127785736,-1.31762285110449,7.645325622142266e-36,1.0709206638287034e-34,LuminalA-up,ENSG00000110628.16,ENSG00000110628,SLC22A18,33.970242701472195
1.996439252507236,3.313882685293492,-1.317443432786256,1.6287737011719327e-14,6.263939245443228e-14,LuminalA-up,ENSG00000232079.7,ENSG00000232079,LINC01697,13.20315246319416
4.368753121131155,5.686171643719264,-1.3174185225881097,7.189649235534593e-29,6.750617433476739e-28,LuminalA-up,ENSG00000213057.5,ENSG00000213057,C1orf220,27.170656503363247
1.4151600708713026,2.7324399119821856,-1.317279841110883,8.5766559562304e-30,8.510642618497424e-29,LuminalA-up,ENSG00000273920.1,ENSG00000273920,AC103858.2,28.070037646128036
6.635055041454921,7.952147127965986,-1.3170920865110656,5.2042075982903875e-48,1.5575449883454802e-46,LuminalA-up,ENSG00000280187.1,ENSG00000280187,AC022107.1,45.807559400265575
0.15570322936694075,1.4726263170801832,-1.3169230877132425,1.4936796024951268e-16,6.562870661375888e-16,LuminalA-up,ENSG00000233533.1,ENSG00000233533,MKNK2P1,15.182906154573526
2.3818556083776388,3.6978105257499965,-1.3159549173723577,7.793465508534597e-40,1.3917792426535946e-38,LuminalA-up,ENSG00000213830.3,ENSG00000213830,CFL1P5,37.85642964497006
7.644637603835257,8.959993732162417,-1.31535612832716,1.3814912967426056e-23,9.347514789425139e-23,LuminalA-up,ENSG00000184113.9,ENSG00000184113,CLDN5,22.029303839042356
4.848701903637343,6.164031866004379,-1.315329962367036,9.621732878989123e-22,5.8143228069896404e-21,LuminalA-up,ENSG00000203799.13,ENSG00000203799,CCDC162P,20.235500860181254
2.8409493359631828,4.156167985618012,-1.3152186496548293,8.773317431103948e-22,5.317931289161019e-21,LuminalA-up,ENSG00000256139.2,ENSG00000256139,AC007637.1,20.27425727831152
2.0509683444961997,3.3656309074414694,-1.3146625629452697,1.3457316066967758e-25,1.0317686060493122e-24,LuminalA-up,ENSG00000276842.1,ENSG00000276842,AC023510.2,23.986417690677648
2.5227764907672223,3.8373935087856483,-1.314617018018426,1.0055782335144564e-10,2.9616889893159277e-10,LuminalA-up,ENSG00000165349.12,ENSG00000165349,SLC7A3,9.528460549229937
5.516894003313148,6.831224133220494,-1.3143301299073462,2.8502969982394387e-43,6.220179386782942e-42,LuminalA-up,ENSG00000257261.6,ENSG00000257261,AC008014.1,41.20619709029848
8.714295939444153,10.02855906670015,-1.3142631272559981,2.037893909383906e-17,9.474369464985926e-17,LuminalA-up,ENSG00000187017.17,ENSG00000187017,ESPN,16.023449683416803
0.9860698661678882,2.3002789967754302,-1.314209130607542,4.2716455798522466e-35,5.745808982208961e-34,LuminalA-up,ENSG00000258524.1,ENSG00000258524,NT5CP1,33.240648816101036
8.054353189778796,9.368477611092537,-1.3141244213137409,3.716908398630081e-20,2.0440019310661398e-19,LuminalA-up,ENSG00000214548.18,ENSG00000214548,MEG3,18.689518698238416
