mean_basal,mean_luminal_a,mean_difference,p_value,FDR,regulation,Ensembl_ID_versioned,Ensembl_ID,gene_symbol,minus_log10_FDR
5.454791324127769,5.228366478554188,0.22642484557358156,0.021789356021562598,0.030003664866400128,Not significant,ENSG00000214922.9,ENSG00000214922,HLA-F-AS1,1.522825694145544
1.2581304597092098,1.10403230029393,0.1540981594152797,0.08150351757501861,0.10319550914537373,Not significant,ENSG00000214925.3,ENSG00000214925,AC234778.1,0.9863392018931124
9.696130400419916,9.822602137320759,-0.126471736900843,0.011773840813115683,0.016812607312585742,Not significant,ENSG00000214941.8,ENSG00000214941,ZSWIM7,1.7743649306020617
0.6946994725304131,1.362937443769913,-0.6682379712395,7.730113688079881e-11,2.2973083679797644e-10,Not significant,ENSG00000214942.6,ENSG00000214942,AC113167.1,9.638780705491353
1.1105443884453023,1.014194054497395,0.09635033394790726,0.43623681178285956,0.4833776711831494,Not significant,ENSG00000214943.5,ENSG00000214943,GPR33,0.31571341496667416
9.913939466000404,10.100523405880274,-0.18658393987987054,0.06108437223681819,0.0788975091468151,Not significant,ENSG00000214944.9,ENSG00000214944,ARHGEF28,1.1029367075747278
1.085973319971825,0.6357075699110356,0.4502657500607893,2.3793471354197076e-06,4.963019040402526e-06,Not significant,ENSG00000214946.14,ENSG00000214946,TBC1D26,5.304254058647954
5.382916864638513,5.122149436768826,0.26076742786968676,0.01125513519694115,0.016122051698708062,Not significant,ENSG00000214954.8,ENSG00000214954,LRRC69,1.7925796905254758
1.9644700724428004,1.853182494184746,0.11128757825805446,0.2371276472140762,0.2777260214750466,Not significant,ENSG00000214955.5,ENSG00000214955,AP000317.1,0.5563834272227863
7.274637287032425,7.343622569395525,-0.06898528236310053,0.9254091557875249,0.9351456061619438,Not significant,ENSG00000214960.11,ENSG00000214960,CRPPA,0.02912076235811977
2.1578004907255517,2.414077657715011,-0.25627716698945946,0.0010431736781281672,0.0016813807199126457,Not significant,ENSG00000214961.2,ENSG00000214961,NT5DC1P2,2.7743339368662543
3.991066594303296,3.4244370229229792,0.5666295713803167,5.174833284408887e-14,1.92413102266651e-13,Not significant,ENSG00000214973.3,ENSG00000214973,CHCHD3P3,12.715765358242251
6.385908427633954,5.494663952910483,0.8912444747234707,2.328143207154409e-11,7.199202980056807e-11,Not significant,ENSG00000214975.4,ENSG00000214975,PPIAP29,10.14271558141917
1.3461238327964429,2.3602126672510795,-1.0140888344546366,5.4099690189552297e-11,1.6258038507744246e-10,LuminalA-up,ENSG00000214988.4,ENSG00000214988,RPL7AP26,9.788931852139775
1.2932773949113578,0.43919162578238574,0.854085769128972,2.3215031211664333e-20,1.295435069443963e-19,Not significant,ENSG00000214992.6,ENSG00000214992,AKAP17BP,18.88758435009528
2.2456879820688678,1.389774775762889,0.8559132063059787,3.2044823879611337e-12,1.0534940137745901e-11,Not significant,ENSG00000214999.3,ENSG00000214999,AC129492.1,10.97736792782242
0.7902582884147067,0.8885212916026731,-0.09826300318796644,0.15160792466066808,0.1837538919086489,Not significant,ENSG00000215002.2,ENSG00000215002,RPL23AP59,0.7357634537863493
1.2694853116839036,1.2425751787614288,0.026910132922474794,0.9225504788071575,0.9327630093691647,Not significant,ENSG00000215003.4,ENSG00000215003,RPL15P20,0.030228685082264742
1.4055895578788742,0.946336001391827,0.45925355648704713,3.048890146634164e-08,7.421844423760143e-08,Not significant,ENSG00000215005.2,ENSG00000215005,HSPD1P7,7.129488153545662
5.256495124056685,5.110340391953473,0.14615473210321195,0.20439759463388651,0.2422618497269501,Not significant,ENSG00000215006.4,ENSG00000215006,CHCHD2P2,0.615714971159901
1.710557053323763,1.3839526736749168,0.32660437964884625,0.0002913900849493663,0.0004984382347164094,Not significant,ENSG00000215007.3,ENSG00000215007,DNAJA1P3,3.302388650760091
4.123247215735281,3.0204533445447,1.1027938711905811,1.3097913715377523e-11,4.12400965376155e-11,Basal-up,ENSG00000215009.5,ENSG00000215009,ACSM4,10.384680326761348
10.867651755548543,10.926402173444117,-0.058750417895574,0.3030877523822182,0.3473693645954626,Not significant,ENSG00000215012.9,ENSG00000215012,RTL10,0.4592084857559785
5.8224570321901625,5.2435061852693705,0.578950846920792,1.5901431313420405e-11,4.980992221529315e-11,Not significant,ENSG00000215014.5,ENSG00000215014,AL645728.1,10.30268413647471
1.110906362830746,0.9814918676002254,0.12941449523052062,0.14094846050795637,0.1717908659816267,Not significant,ENSG00000215016.2,ENSG00000215016,RPL24P7,0.764999931070742
6.416143585458087,6.416354760383354,-0.0002111749252664552,0.39383641302657524,0.44106099243763325,Not significant,ENSG00000215018.10,ENSG00000215018,COL28A1,0.3555013496534439
13.645550410550534,13.11196417602022,0.5335862345303148,5.1014116429458e-13,1.7682697654338371e-12,Not significant,ENSG00000215021.10,ENSG00000215021,PHB2,11.75245147874481
5.253029808156107,4.815197924342814,0.43783188381329285,1.4526707454651678e-07,3.357710894220964e-07,Not significant,ENSG00000215022.7,ENSG00000215022,AL008729.1,6.473956700231837
1.1326870512707357,2.2429105070887543,-1.1102234558180186,3.3794576450943276e-15,1.3597337686179553e-14,LuminalA-up,ENSG00000215023.2,ENSG00000215023,AC131097.1,13.866546116731751
8.740504044069647,8.271561576229534,0.4689424678401135,1.7274721901673205e-06,3.6510004927117643e-06,Not significant,ENSG00000215030.5,ENSG00000215030,RPL13P12,5.437588108441128
1.684837056348087,1.831067495746828,-0.14623043939874103,0.07498785206329303,0.0955738707666001,Not significant,ENSG00000215032.2,ENSG00000215032,GNL3LP1,1.0196608245956889
9.80268552898358,9.561705814096857,0.24097971488672343,0.001206339264132231,0.0019309723572757931,Not significant,ENSG00000215039.7,ENSG00000215039,CD27-AS1,2.714223943293892
9.546484371144372,9.767456691142002,-0.2209723199976299,0.00021913468770497172,0.00037978360642524446,Not significant,ENSG00000215041.10,ENSG00000215041,NEURL4,3.4204637857620197
5.263553358265804,5.897387760061987,-0.6338344017961832,2.0980172731894708e-10,6.043789876015045e-10,Not significant,ENSG00000215045.8,ENSG00000215045,GRID2IP,9.21869064315391
1.4422967682753327,1.2287593884367853,0.21353737983854737,0.005574563022489015,0.00829859006589829,Not significant,ENSG00000215057.4,ENSG00000215057,PKMP5,2.0809956881798963
1.1596879080970044,1.2971605389436953,-0.13747263084669092,0.1265647275265737,0.15550361654903416,Not significant,ENSG00000215063.3,ENSG00000215063,RPL21P2,0.8082595061289466
0.8791053312424916,0.7606954935215192,0.11840983772097236,0.7255850205079606,0.7577533690820587,Not significant,ENSG00000215065.3,ENSG00000215065,DUSP8P1,0.1204721240194039
6.916035065002841,6.926833441293964,-0.010798376291123013,0.8739577327708271,0.890185997368082,Not significant,ENSG00000215067.10,ENSG00000215067,ALOX12-AS1,0.050519241454982496
6.712640273768465,7.985833309217992,-1.2731930354495269,7.69429543697057e-30,7.662293019823337e-29,LuminalA-up,ENSG00000215068.8,ENSG00000215068,AC025171.2,28.115641243835704
2.7047178402301353,2.493238017317668,0.21147982291246725,0.02556276254420962,0.03488859122483333,Not significant,ENSG00000215086.2,ENSG00000215086,NPM1P24,1.4573165666835441
0.7590406164718528,0.6724760838242114,0.08656453264764141,0.26323007344546934,0.3056065413512099,Not significant,ENSG00000215088.3,ENSG00000215088,RPS5P3,0.5148373541463126
2.226037628119324,3.683378194851573,-1.457340566732249,4.380383835408606e-39,7.445764004203675e-38,LuminalA-up,ENSG00000215089.3,ENSG00000215089,KRT18P11,37.128090732997606
3.3264150678065705,3.373279958127761,-0.046864890321190344,0.37399820628959946,0.421179905084071,Not significant,ENSG00000215093.3,ENSG00000215093,EEF1A1P29,0.3755323576178155
2.3385588512902906,2.7454592269046834,-0.40690037561439274,4.7773117148744866e-05,8.853623524221417e-05,Not significant,ENSG00000215097.3,ENSG00000215097,AL731733.1,4.05287894913257
1.0491685087106133,0.9584744843856484,0.09069402432496487,0.35281184557842293,0.39905024510017334,Not significant,ENSG00000215102.2,ENSG00000215102,TERF1P4,0.3989724181079388
8.023429715785559,9.041712089923951,-1.0182823741383924,1.4821662038556183e-15,6.102743562009219e-15,LuminalA-up,ENSG00000215105.4,ENSG00000215105,TTC3P1,14.214474878764396
11.26868243812814,11.4054948426897,-0.13681240456156019,0.1439915495298827,0.17528319584230892,Not significant,ENSG00000215114.10,ENSG00000215114,UBXN2B,0.7562597171222314
0.8661706458862942,0.49713088182268905,0.36903976406360517,3.772793638930799e-07,8.445575182113022e-07,Not significant,ENSG00000215120.2,ENSG00000215120,SOCS6P1,6.07337076765468
1.7575652765115592,0.45257263953887183,1.3049926369726874,8.554800422847778e-24,5.864149492307925e-23,Basal-up,ENSG00000215124.2,ENSG00000215124,AMD1P4,22.231794966938402
7.3636585844168545,7.421492440607251,-0.05783385619039638,0.6697790855418597,0.7064098755990005,Not significant,ENSG00000215126.10,ENSG00000215126,CBWD6,0.150943237957991
1.686379326383197,0.6602169777681435,1.0261623486150535,8.821116048499356e-23,5.687320829884563e-22,Basal-up,ENSG00000215131.11,ENSG00000215131,C16orf90,21.24509227188527
7.943749267655421,6.241991812194214,1.7017574554612072,1.6462857896664948e-26,1.3407069890578451e-25,Basal-up,ENSG00000215146.5,ENSG00000215146,BX322639.1,24.87266612665239
2.081597107786774,0.4419538355267385,1.6396432722600356,1.365767489505999e-19,7.271366939047186e-19,Basal-up,ENSG00000215148.11,ENSG00000215148,PRSS41,18.138383938758363
6.3761992043436555,6.893220497818268,-0.5170212934746123,1.7095860326487452e-14,6.568698282254233e-14,Not significant,ENSG00000215154.6,ENSG00000215154,AC141586.1,13.18252068597231
2.26592208851352,3.3032556726010522,-1.0373335840875324,2.2865194287794106e-17,1.0577440139757914e-16,LuminalA-up,ENSG00000215156.5,ENSG00000215156,AC138409.1,15.975619423765174
6.569493427209705,7.075611977687076,-0.5061185504773702,6.88403122662929e-08,1.6316838263089648e-07,Not significant,ENSG00000215158.9,ENSG00000215158,AC138409.2,6.7873639912881005
1.7768720993515859,2.0954240182045214,-0.31855191885293554,0.021302163725508933,0.02937504229385632,Not significant,ENSG00000215160.3,ENSG00000215160,OR7E122P,1.5320214994274346
0.19154904972025422,1.3563333268278357,-1.1647842771075814,1.124264490258501e-29,1.1067649255055786e-28,LuminalA-up,ENSG00000215165.3,ENSG00000215165,TCEA1P3,27.955944612542243
1.434317579408071,2.1019645362196595,-0.6676469568115886,2.4824879980430998e-11,7.657913754584304e-11,Not significant,ENSG00000215174.2,ENSG00000215174,NLRP2B,10.115889529098157
2.928905745405311,2.3210702362823286,0.6078355091229826,0.00012678319284624567,0.00022528480832305738,Not significant,ENSG00000215182.8,ENSG00000215182,MUC5AC,3.647268093158161
4.687292884190783,4.965784164988771,-0.27849128079798824,0.016936726900344076,0.023680615904710663,Not significant,ENSG00000215187.12,ENSG00000215187,FAM166B,1.6256070063182597
8.665428355141627,7.727842026916677,0.9375863282249499,4.414909935217416e-33,5.296627810611588e-32,Not significant,ENSG00000215190.9,ENSG00000215190,LINC00680,31.27600054348438
11.706918025225866,11.563075231239031,0.14384279398683475,0.008269770927203325,0.012051768248330744,Not significant,ENSG00000215193.13,ENSG00000215193,PEX26,1.9189492282631049
2.4671840788215507,2.9242779228993787,-0.45709384407782805,4.41575027969503e-05,8.213070101840938e-05,Not significant,ENSG00000215196.5,ENSG00000215196,BASP1-AS1,4.0854944702796185
3.8196704790648885,3.225756574865608,0.5939139041992805,2.3253813518658852e-10,6.671241262799082e-10,Not significant,ENSG00000215199.3,ENSG00000215199,YWHAZP6,9.17579335297541
4.227863292198303,4.0148731457297755,0.21299014646852754,0.015231766014329936,0.02142726191037181,Not significant,ENSG00000215210.3,ENSG00000215210,RBMXP2,1.669033321874195
4.687504772612375,7.41803269834362,-2.730527925731245,1.3133179144230921e-58,8.449600094330528e-57,LuminalA-up,ENSG00000215217.7,ENSG00000215217,C5orf49,56.07316384500716
7.241803740838705,7.614327390232065,-0.3725236493933597,0.008976566346876083,0.013025736101614126,Not significant,ENSG00000215218.4,ENSG00000215218,UBE2QL1,1.885197724778069
0.8918721066773364,0.7890818404165055,0.10279026626083088,0.49209410223997163,0.5380147528322466,Not significant,ENSG00000215223.3,ENSG00000215223,CYP51A1P3,0.2692058154380856
4.019826270303474,3.3460938641136155,0.6737324061898584,1.2395474649546764e-07,2.8799910601844284e-07,Not significant,ENSG00000215237.6,ENSG00000215237,AL592293.1,6.540608860337504
5.2387244587938735,5.061226155323396,0.17749830347047713,0.1015267645010614,0.12670512261851183,Not significant,ENSG00000215241.4,ENSG00000215241,LINC02449,0.8972058264742558
4.314117275275542,5.416433861796609,-1.1023165865210665,3.076885097051466e-21,1.8116491911674886e-20,LuminalA-up,ENSG00000215244.3,ENSG00000215244,LINC02649,19.741925895561085
4.100339284802826,4.149111001013047,-0.04877171621022125,0.15909015045456598,0.1921625110171544,Not significant,ENSG00000215246.5,ENSG00000215246,AC116351.1,0.7163313349111469
10.168244666280994,10.174580385986957,-0.0063357197059623616,0.6438057422676641,0.6821028029841362,Not significant,ENSG00000215251.4,ENSG00000215251,FASTKD5,0.1661501658067173
8.801208443655462,8.984113312100414,-0.18290486844495213,0.1187117976661229,0.1465156838531772,Not significant,ENSG00000215252.11,ENSG00000215252,GOLGA8B,0.8341158835261776
10.222503304664748,11.183070938108665,-0.960567633443917,7.098557952854826e-29,6.670694213055614e-28,Not significant,ENSG00000215256.4,ENSG00000215256,DHRS4-AS1,27.17582896710133
0.511996075160223,1.7074388173948123,-1.1954427422345892,9.620931921151711e-18,4.5562819722662524e-17,LuminalA-up,ENSG00000215262.8,ENSG00000215262,KCNU1,16.341389406803227
2.9626742265991797,1.986619679618167,0.9760545469810127,1.790797943199855e-14,6.869712412000359e-14,Not significant,ENSG00000215267.8,ENSG00000215267,AKR1C7P,13.163061443507491
4.383801992550023,3.370290695505156,1.0135112970448668,2.497544990258209e-14,9.474616124202712e-14,Basal-up,ENSG00000215270.3,ENSG00000215270,TOMM40P2,13.02343837698182
9.907107936649284,10.671500583178904,-0.76439264652962,5.0883494503700206e-30,5.115821043083476e-29,Not significant,ENSG00000215271.9,ENSG00000215271,HOMEZ,28.291084656015254
0.8840893986863422,0.7427781057171359,0.1413112929692063,0.41204778036219514,0.45920079785028195,Not significant,ENSG00000215274.5,ENSG00000215274,GAGE10,0.3379973660332671
3.2827716741389703,4.284959778498854,-1.0021881043598833,4.245417512099407e-22,2.6270333211292622e-21,LuminalA-up,ENSG00000215277.8,ENSG00000215277,RNF212B,20.580534418614466
3.935524529299116,3.803691675542059,0.13183285375705722,0.139268772696417,0.16986097808768683,Not significant,ENSG00000215283.3,ENSG00000215283,HMGB3P24,0.7699063795043899
1.1661126666189723,1.0707211663804665,0.09539150023850573,0.5053412142875678,0.5510780630789015,Not significant,ENSG00000215284.2,ENSG00000215284,CHMP5P1,0.25878687671433
14.266606569534826,14.326425589584087,-0.059819020049260985,0.4544274301626873,0.5012639021670817,Not significant,ENSG00000215301.11,ENSG00000215301,DDX3X,0.2999335693827842
3.7430391689454208,4.031703125927451,-0.2886639569820302,0.018140155801069726,0.025259595059999685,Not significant,ENSG00000215302.8,ENSG00000215302,AC127502.1,1.5975736159587275
10.539929510729458,10.920732062062624,-0.38080255133316676,8.068130368458263e-12,2.5850098446828616e-11,Not significant,ENSG00000215305.10,ENSG00000215305,VPS16,10.587537798611315
1.1178001597805554,1.0612172940815507,0.056582865699004614,0.6408084149554629,0.6793781215582477,Not significant,ENSG00000215311.3,ENSG00000215311,NPM1P12,0.16788844309966527
0.7528701980262829,0.9332573716128695,-0.18038717358658662,0.02017444575543694,0.027917575103094013,Not significant,ENSG00000215313.3,ENSG00000215313,RPL6P30,1.5541223068612209
1.0840922698621793,1.0954155126201814,-0.011323242758002117,0.5991079074226431,0.6408021014329429,Not significant,ENSG00000215325.4,ENSG00000215325,ASS1P10,0.19327607270528763
2.074023407440535,2.1183265901173405,-0.04430318267680544,0.6809045715775366,0.7168767271587105,Not significant,ENSG00000215326.3,ENSG00000215326,GPX1P2,0.14455551841520634
0.7076981283088171,1.6041716629964498,-0.8964735346876327,8.420460747111388e-23,5.434228807146202e-22,Not significant,ENSG00000215333.3,ENSG00000215333,KRT18P23,21.264862079648527
2.6594732706528714,2.8209625532870524,-0.16148928263418094,0.028181403486096292,0.03823836807213195,Not significant,ENSG00000215347.4,ENSG00000215347,SLC25A5P1,1.4175006507157963
1.6967924417749607,1.2985781910981546,0.39821425067680605,9.65595384174594e-07,2.089525970144118e-06,Not significant,ENSG00000215349.2,ENSG00000215349,MRPL3P1,5.679952226760032
0.8492670445336127,0.7497179840696263,0.09954906046398637,0.5897862825717035,0.6316783139535259,Not significant,ENSG00000215367.10,ENSG00000215367,TMED11P,0.1995040325436284
2.321168512505212,0.20876389018588287,2.112404622319329,1.7427438043595758e-73,5.408960400197499e-71,Basal-up,ENSG00000215369.3,ENSG00000215369,RPL37P3,70.26688619808071
4.340343195454694,5.421333289198555,-1.0809900937438606,4.974525021338787e-13,1.725792576229312e-12,LuminalA-up,ENSG00000215374.6,ENSG00000215374,FAM66B,11.76301140352948
7.938650140635648,9.0295058960404,-1.0908557554047515,3.072675839567735e-38,4.9732541835978015e-37,LuminalA-up,ENSG00000215375.6,ENSG00000215375,MYL5,36.303359343359205
0.9040916546388306,0.8991113841442289,0.004980270494601702,0.9651599119458113,0.9694693071356446,Not significant,ENSG00000215381.3,ENSG00000215381,AL109936.1,0.013465935891750554
7.8672819618750545,7.781998006260339,0.0852839556147158,0.7971333400742928,0.8221699253666065,Not significant,ENSG00000215386.13,ENSG00000215386,MIR99AHG,0.08503841357636066
3.76010467364074,4.246374672256169,-0.4862699986154291,7.493882564092482e-10,2.0684695614985176e-09,Not significant,ENSG00000215388.3,ENSG00000215388,ACTG1P3,8.684350865568804
1.0740392436022919,1.8255404108693392,-0.7515011672670473,3.179891874586798e-11,9.732466730839067e-11,Not significant,ENSG00000215399.2,ENSG00000215399,HMGB3P7,10.011777072185984
0.8867340507852398,0.7055082626493634,0.18122578813587642,0.44856992393002015,0.49552016379298297,Not significant,ENSG00000215409.4,ENSG00000215409,AL355493.1,0.30493866843228173
3.529461613467083,3.3741351458173714,0.15532646764971147,0.12610450877108223,0.15498929835392794,Not significant,ENSG00000215414.4,ENSG00000215414,PSMA6P1,0.8096982878057594
6.041120617503935,4.837746787325875,1.2033738301780605,5.217549185535929e-22,3.207854891767504e-21,Basal-up,ENSG00000215417.13,ENSG00000215417,MIR17HG,20.493785285378518
9.75759719365019,10.025105414909051,-0.2675082212588613,0.000434792866856061,0.000730837477118401,Not significant,ENSG00000215421.9,ENSG00000215421,ZNF407,3.1361791902625824
7.8558104219374085,7.637774725856619,0.21803569608078988,0.008581575354000514,0.01247958376859424,Not significant,ENSG00000215424.10,ENSG00000215424,MCM3AP-AS1,1.9037998994306176
8.101742171939868,8.198567870240735,-0.09682569830086685,0.3106702694026172,0.3552455287704076,Not significant,ENSG00000215440.12,ENSG00000215440,NPEPL1,0.4494713795301464
1.1741616460437598,1.0849392321120654,0.08922241393169439,0.28686431547786084,0.3304475017979276,Not significant,ENSG00000215450.2,ENSG00000215450,AL022342.1,0.4808975270723403
1.9956407803641396,1.1775534377408508,0.8180873426232889,3.115286793038451e-08,7.574614029848431e-08,Not significant,ENSG00000215452.5,ENSG00000215452,ZNF663P,7.120639492063631
7.590738958626753,6.181695529875793,1.4090434287509597,3.434602081824731e-26,2.7313846211806635e-25,Basal-up,ENSG00000215458.8,ENSG00000215458,AATBC,24.563617140176998
3.201311964470697,2.5564885807401656,0.6448233837305315,5.153394717053745e-10,1.4392750451228257e-09,Not significant,ENSG00000215464.4,ENSG00000215464,AP000354.1,8.841856204558946
1.2933488952868195,0.8423336156093438,0.4510152796774757,1.0219100802138e-07,2.3907332418178796e-07,Not significant,ENSG00000215467.2,ENSG00000215467,RPL27AP,6.621468879789546
2.4364750981736805,2.7976921747829167,-0.3612170766092362,0.002907382318379188,0.00446735985844925,Not significant,ENSG00000215475.5,ENSG00000215475,SIAH3,2.3499490624724135
2.0833895385394263,1.1668583022761774,0.916531236263249,4.937010076076714e-12,1.6028476931172852e-11,Not significant,ENSG00000215478.8,ENSG00000215478,CES5AP1,10.795107743510675
2.1315257080640158,1.958540341116796,0.17298536694721967,0.15232771622960287,0.18454622842331533,Not significant,ENSG00000215481.9,ENSG00000215481,BCRP3,0.7338948260666973
1.6423795342625367,1.6691876078056287,-0.026808073543092004,0.6655829504788695,0.7023339576922403,Not significant,ENSG00000215482.3,ENSG00000215482,CALM2P3,0.1534563330334785
4.167595520685362,4.4329384139290475,-0.26534289324368565,0.008852764631585294,0.012853323101777583,Not significant,ENSG00000215483.11,ENSG00000215483,LINC00598,1.8909845751976326
4.532293176887729,4.407191232884028,0.1251019440037009,0.2158450107642199,0.25473997467842585,Not significant,ENSG00000215492.6,ENSG00000215492,HNRNPA1P7,0.5939028986954822
4.91855522336891,5.3390552753193825,-0.4205000519504729,3.798508301254533e-06,7.78228703979292e-06,Not significant,ENSG00000215493.3,ENSG00000215493,AC007731.1,5.108892754835391
1.6869099641991128,0.9924741298529244,0.6944358343461884,1.2052091166234463e-11,3.806879908520347e-11,Not significant,ENSG00000215515.2,ENSG00000215515,IFIT1P1,10.419430823182893
2.8401689986691365,2.949399700428673,-0.10923070175953642,0.09963331255672649,0.12451842350775406,Not significant,ENSG00000215529.12,ENSG00000215529,EFCAB8,0.9047663864332849
1.7241114931072175,1.2004270317744037,0.5236844613328138,0.00034518108988274205,0.0005862324635390137,Not significant,ENSG00000215533.8,ENSG00000215533,LINC00189,3.231930135495878
4.0083025004485435,4.482055565896359,-0.4737530654478155,0.001060932907586177,0.0017080917897352858,Not significant,ENSG00000215548.2,ENSG00000215548,FRG1JP,2.767488794827103
2.3401487577749975,4.900483995645908,-2.5603352378709108,9.564272750720526e-37,1.4191873510586633e-35,LuminalA-up,ENSG00000215559.8,ENSG00000215559,ANKRD20A11P,34.847960268277504
2.314274326729345,2.1356002371551024,0.1786740895742427,0.030140815293549967,0.04069277141291263,Not significant,ENSG00000215571.5,ENSG00000215571,GRK6P1,1.390482731175279
3.78040170366435,3.5475009153431567,0.2329007883211931,0.020325072657984073,0.02811904888751604,Not significant,ENSG00000215595.2,ENSG00000215595,C20orf202,1.5509993731930811
0.4123473865788512,0.7045635774081952,-0.29221619082934397,5.9211955567601154e-05,0.00010879109573700892,Not significant,ENSG00000215606.4,ENSG00000215606,KRT18P35,3.9634066490361195
1.221835104754933,1.434312224842563,-0.2124771200876301,0.006391211893490733,0.009443419847915427,Not significant,ENSG00000215612.8,ENSG00000215612,HMX1,2.024870701452296
2.1782948060407876,3.5369382028240506,-1.358643396783263,2.35496844791793e-28,2.1491571569346317e-27,LuminalA-up,ENSG00000215630.6,ENSG00000215630,GUSBP9,26.667731825600242
1.781110375855051,1.5939259682398144,0.1871844076152367,0.35469097252090764,0.40099974363050434,Not significant,ENSG00000215644.10,ENSG00000215644,GCGR,0.3968559050354109
1.8485218750613384,2.454279154750766,-0.6057572796894277,2.026654030004198e-09,5.41518079599368e-09,Not significant,ENSG00000215704.10,ENSG00000215704,CELA2B,8.266387039058671
9.813944841113281,9.8878438911498,-0.07389905003651798,0.11418446901586654,0.14133912117473585,Not significant,ENSG00000215712.11,ENSG00000215712,TMEM242,0.8497376133902601
11.689380461893586,11.952076738087582,-0.2626962761939957,1.2176685285859488e-06,2.6100683641259117e-06,Not significant,ENSG00000215717.7,ENSG00000215717,TMEM167B,5.583348117269455
5.140316159758383,4.7104854655180555,0.4298306942403274,1.9242160556464886e-06,4.048438500205266e-06,Not significant,ENSG00000215769.8,ENSG00000215769,ARHGAP27P1-BPTFP1-KPNA2P3,5.3927124537014635
1.1754662436549093,0.9130715326035904,0.26239471105131884,0.012917853898727572,0.018349286493997297,Not significant,ENSG00000215771.2,ENSG00000215771,LRRC37A14P,1.7363808184824276
5.911514509502836,4.158885940848622,1.752628568654214,8.551137865990887e-38,1.3501372645690744e-36,Basal-up,ENSG00000215784.6,ENSG00000215784,FAM72D,35.86962207579058
0.9858627962541521,1.4295327400943563,-0.4436699438402042,3.023465310609198e-06,6.248631679611586e-06,Not significant,ENSG00000215785.2,ENSG00000215785,CFL1P6,5.204215073704573
8.742895437476273,8.305221630981043,0.4376738064952299,1.4517080581807435e-05,2.8283204946363567e-05,Not significant,ENSG00000215788.11,ENSG00000215788,TNFRSF25,4.54847137947006
6.182696982547363,6.946627053043928,-0.7639300704965644,1.0378223605674388e-12,3.5235293756933604e-12,Not significant,ENSG00000215790.8,ENSG00000215790,SLC35E2A,11.453022103434956
4.324726638281101,4.326378727732527,-0.0016520894514258089,0.8435387502275064,0.8634770325421735,Not significant,ENSG00000215795.2,ENSG00000215795,AL390728.2,0.06374920965744077
1.0508199959885833,0.9714001771098709,0.07941981887871241,0.6089063577400434,0.6500172328486069,Not significant,ENSG00000215796.3,ENSG00000215796,AL512637.1,0.18707512946199167
0.569602338557026,1.2415806488920527,-0.6719783103350266,2.4271929020828624e-15,9.844593492542308e-15,Not significant,ENSG00000215807.4,ENSG00000215807,KRT18P65,14.006802212242029
6.497987767430322,5.033663770056337,1.4643239973739854,4.278486881855101e-09,1.1135560236026321e-08,Basal-up,ENSG00000215808.4,ENSG00000215808,LINC01139,7.95328792849126
1.5816830491330789,1.2804696423328517,0.30121340680022723,0.005235388641124537,0.007818677979527488,Not significant,ENSG00000215811.6,ENSG00000215811,BTNL10,2.1068666733766186
0.7538002001335286,1.1137320559119492,-0.3599318557784207,0.00012339568399630946,0.0002195514060591743,Not significant,ENSG00000215812.5,ENSG00000215812,ZNF847P,3.6584637772260233
3.9067329223897214,3.643981513629796,0.2627514087599252,0.024425545624364976,0.033419498319470754,Not significant,ENSG00000215817.7,ENSG00000215817,ZC3H11B,1.4760000738537844
0.6317068358178503,1.7305085122716073,-1.098801676453757,9.440126756143425e-18,4.4769814497160104e-17,LuminalA-up,ENSG00000215834.10,ENSG00000215834,FMO9P,16.349014705103414
4.546175103210475,4.319354726500263,0.2268203767102115,0.0023527313912652045,0.003653458548837657,Not significant,ENSG00000215835.2,ENSG00000215835,AL596087.1,2.437295815679705
2.752982871378955,1.7711043982015569,0.9818784731773982,5.0622442031663e-18,2.4443449393565885e-17,Not significant,ENSG00000215838.4,ENSG00000215838,AL451074.1,16.611837507640367
3.632734462203403,3.3613553371085954,0.27137912509480744,0.0007555341099480968,0.0012351494033096082,Not significant,ENSG00000215840.3,ENSG00000215840,AL592295.1,2.9082805070937523
1.6734741394067727,2.813441586975042,-1.1399674475682693,1.05879169427774e-18,5.361942527902983e-18,LuminalA-up,ENSG00000215841.3,ENSG00000215841,AP002761.1,17.270677845322993
10.765051922931155,11.640630739546696,-0.8755788166155405,4.05280790869582e-22,2.5124860569536506e-21,Not significant,ENSG00000215845.11,ENSG00000215845,TSTD1,20.599896339682854
4.561333386468275,4.876316724910979,-0.31498333844270476,0.0019166933769529048,0.0030064371546776494,Not significant,ENSG00000215859.9,ENSG00000215859,PDZK1P1,2.5219478700363345
6.096162556714735,6.4576384592323635,-0.3614759025176282,0.002005954555342022,0.0031373458704304115,Not significant,ENSG00000215861.6,ENSG00000215861,AC245297.1,2.503437600735058
3.1399166833196217,1.9917064339302368,1.1482102493893849,3.492482810625255e-17,1.594714940909393e-16,Basal-up,ENSG00000215866.8,ENSG00000215866,LINC01356,15.797316936841373
0.865346937188742,0.9946638154762175,-0.1293168782874755,0.017069784879051066,0.023851731591387374,Not significant,ENSG00000215867.4,ENSG00000215867,KRT18P57,1.6224800865070481
1.3589615849337326,1.6006186716804347,-0.24165708674670205,0.0153938548183136,0.021640748763205497,Not significant,ENSG00000215869.4,ENSG00000215869,AC092506.1,1.6647277168509254
